swift_code,id,bank,city,branch
UOVBTWTPCMS,1852,UNITED OVERSEAS BANK LIMITED,TAIPEI,(TRANSACTION BANKING)
UOVBTWTP,1853,UNITED OVERSEAS BANK LIMITED,TAIPEI,None
UNIITWT1,1854,UNITED SECURITIES CO., LTD.,TAIPEI,None
UNVETWT1,1855,UNIVERSAL SECURITIES CO. LTD.,TAIPEI,None
WICATWT1,1856,W.I. CARR (TAIWAN) LIMITED,TAIPEI,None
WALTTWT1,1857,WALL STREET SEC. CO LTD.,TAICHUNG,None
WSSETWT1,1858,WAN SHENG SECURITIES CO. LTD.,TAIPEI,None
WATSTWT1,1859,WAN TAI SECURITIES CO LTD,CHIAYI,None
WANSTWT1,1860,WANSHING SECURITIES CO LTD,TAIPEI,None
WSERTWT1,1861,WATERLAND SECURITIES CO. LTD,TAIPEI,None
WEASTWT1,1862,WEALTH SECURITIES INC,TAIPEI,None
WEPWTWT1,1863,WELL-PHONE SECURITIES CO LTD,TAIPEI,None
WFBITWT1,1864,WELLS FARGO BANK N.A., TAIPEI BRANCH,TAIPEI,None
PNBPTWTP,1865,WELLS FARGO BANK, N.A., TAIPEI BRANCH,TAIPEI,None
WINRTWT1,1866,WINNER SECURITIES CO., LTD.,CHUNGLI,None
WCCMTWT1,1867,WORLDSEC CAPITAL MANAGEMENT INC.,TAIPEI,None
WORSTWT1,1868,WORLDWIDE SECURITIES CO LTD,TAIPEI,None
GOUETWT1,1869,WU GOU SECURITIES CO LTD,CHANGHUA,None
YANSTWT1,1870,YANG-FA SECURITIES CO LTD,TAICHUNG,None
CHAUTWT1,1871,YIE CHANG SECURITIES CO LTD,TAINAN,None
YINSTWT1,1872,YING YI SECURITIES CO., LTD.,KAOHSIUNG,None
YOMSTWT1,1873,YOUNG MING SECURITIES CO LTD,TAIPEI,None
YULITWT1,1874,YU LI SECURITIES CO LTD,CHANGHUA,None
YUTSTWT1,1875,YUAN TUNG SECURITIES CO LTD.,KAOHSIUNG,None
YULSTWT1,1876,YUAN-LIN SECURITIES CO LTD,CHANGHUA,None
APBKTWTH127,1877,YUANTA COMMERCIAL BANK CO., LTD.,KAOHSIUNG,None
APBKTWTH,1878,YUANTA COMMERCIAL BANK CO., LTD.,TAIPEI,None
APBKTWTH035,1879,YUANTA COMMERCIAL BANK CO., LTD.,TAIPEI,None
YUTATWTP888,1880,YUANTA SECURITIES CO., LTD.,TAIPEI,(FIXED INCOME DEPT.)
YUTATWTP168,1881,YUANTA SECURITIES CO., LTD.,TAIPEI,(INSTITUTIONAL GROUP)
YUTATWTP,1882,YUANTA SECURITIES CO., LTD.,TAIPEI,None
YCPSTWT1,1883,YUANTA SECURITIES COMPANY LIMITED,TAIPEI,None
YSITTWT1,1884,YUANTA SECURITIES INVESTMENT TRUST CO., LTD.,TAIPEI,None
YUCSTWT1,1885,YUNG CHONG SECURITIES CO LTD,TAIPEI,None
YUCETWT1,1886,YUNG CHUAN SECURITIES CO., LTD.,TAO-YUAN,None
YUNSTWT1,1887,YUNG LI SECURITIES CO., LTD.,TAIPEI,None
YUSETWT1,1888,YUNG SHENG SECURITIES CO LTD,TAIPEI,None
YUSCTWT1,1889,YUNG SHIN SECURITIES CO., LTD.,TAIPEI,None
